Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-28 00:00:00-05:00,38.650924581395465,39.713098748453845,38.638509445498606,39.02037811279297,51508000,0.0,0.0
2016-11-29 00:00:00-05:00,39.148987467827865,39.54922688748863,38.99802820922536,39.20162582397461,31240000,0.0,0.0
2016-11-30 00:00:00-05:00,39.184746148533264,39.30441942379707,38.392708193403074,38.52827072143555,45582000,0.0,0.0
2016-12-01 00:00:00-05:00,38.66085158740446,38.66333309873201,37.409976661406304,37.95471954345703,57342000,0.0,0.0
2016-12-02 00:00:00-05:00,37.83405244124217,38.261107266664496,37.69004522908192,37.96117401123047,34376000,0.0,0.0
2016-12-05 00:00:00-05:00,38.23628236858088,38.732857464276734,38.08581941748865,38.644466400146484,33770000,0.0,0.0
2016-12-06 00:00:00-05:00,38.74228656037111,38.99504458871169,38.401141266589185,38.54315948486328,34682000,0.0,0.0
2016-12-07 00:00:00-05:00,38.730374498298865,39.32874458683152,38.41157035890546,39.30242919921875,40588000,0.0,0.0
2016-12-08 00:00:00-05:00,39.37592435262073,39.676353975747055,39.12565157612008,39.48616409301758,32250000,0.0,0.0
2016-12-09 00:00:00-05:00,39.691243357828135,40.220096991221645,39.629171477422965,40.19526672363281,38090000,0.0,0.0
2016-12-12 00:00:00-05:00,39.96535693289629,40.2896204013279,39.95095658888988,40.11830139160156,32572000,0.0,0.0
2016-12-13 00:00:00-05:00,40.34126226725993,40.932684129027486,40.318917297843406,40.48775100708008,42564000,0.0,0.0
2016-12-14 00:00:00-05:00,40.516555289299916,40.93069872352921,40.36062922930234,40.6143798828125,35994000,0.0,0.0
2016-12-15 00:00:00-05:00,40.588056458174954,40.86812625866601,40.32189069783003,40.503143310546875,35394000,0.0,0.0
2016-12-16 00:00:00-05:00,40.63523691915617,40.67943055653174,40.12922450691497,40.214637756347656,51978000,0.0,0.0
2016-12-19 00:00:00-05:00,40.18682518477659,40.5314483807741,39.9494601051975,40.34672164916992,25272000,0.0,0.0
2016-12-20 00:00:00-05:00,40.38993185796145,40.544865334983385,40.27224379022188,40.480804443359375,25438000,0.0,0.0
2016-12-21 00:00:00-05:00,40.5066260291926,40.5066260291926,39.97926499613864,40.33183288574219,29192000,0.0,0.0
2016-12-22 00:00:00-05:00,40.17789105444019,40.27571564691839,40.02543911217138,40.20669174194336,22632000,0.0,0.0
2016-12-23 00:00:00-05:00,40.12376076565126,40.27074579441788,39.97975355044267,40.11333084106445,15310000,0.0,0.0
2016-12-27 00:00:00-05:00,40.15703288000675,40.520526970751554,40.01402204111536,40.2191047668457,19520000,0.0,0.0
2016-12-28 00:00:00-05:00,40.38794139531055,40.38794139531055,39.847172674604614,39.95294189453125,24296000,0.0,0.0
2016-12-29 00:00:00-05:00,39.84170677543585,40.01153307821494,39.63364246627767,39.8690185546875,21148000,0.0,0.0
2016-12-30 00:00:00-05:00,39.88540628622591,39.88938049318949,39.21056018155266,39.35109329223633,34718000,0.0,0.0
2017-01-03 00:00:00-05:00,39.756792055649086,40.294086652648915,39.571572794947315,40.12376403808594,39180000,0.0,0.0
2017-01-04 00:00:00-05:00,40.21711601976733,40.392905527577895,39.93009797402981,40.11184310913086,30306000,0.0,0.0
2017-01-05 00:00:00-05:00,40.098436742240544,40.408299857458964,40.01997930599535,40.3725471496582,26810000,0.0,0.0
2017-01-06 00:00:00-05:00,40.47037720646324,41.16409424621072,40.297072969257826,40.97787857055664,40342000,0.0,0.0
2017-01-09 00:00:00-05:00,41.03547944531298,41.23708806871422,40.79960701678084,41.07570266723633,28178000,0.0,0.0
2017-01-10 00:00:00-05:00,41.070235551217955,41.18643469593019,40.875082665975484,41.01759719848633,23948000,0.0,0.0
2017-01-11 00:00:00-05:00,41.04788550310677,41.210759775619636,40.79214967134748,41.20877456665039,26508000,0.0,0.0
2017-01-12 00:00:00-05:00,41.135285394359244,41.234602683958975,40.76930980117467,41.1923942565918,26990000,0.0,0.0
2017-01-13 00:00:00-05:00,41.26538702392545,41.4466358613252,41.19189639981892,41.26240921020508,25804000,0.0,0.0
2017-01-17 00:00:00-05:00,41.21572857922101,41.22466580858141,40.87805739835459,41.089599609375,28818000,0.0,0.0
2017-01-18 00:00:00-05:00,41.205802793423906,41.20629909573897,40.92175874938212,41.16706848144531,20554000,0.0,0.0
2017-01-19 00:00:00-05:00,41.166070163115315,41.36470093002241,40.915797442638436,40.936153411865234,21410000,0.0,0.0
2017-01-20 00:00:00-05:00,41.17054521819564,41.177997330530495,40.947584230387726,41.12486267089844,26124000,0.0,0.0
2017-01-23 00:00:00-05:00,41.29567727731659,41.987405167024946,41.151173762919,41.93228530883789,49148000,0.0,0.0
2017-01-24 00:00:00-05:00,42.05891399371897,42.284360255841996,41.825523106397696,42.185543060302734,33768000,0.0,0.0
2017-01-25 00:00:00-05:00,42.38516591469139,42.64536848806331,42.195968664918965,42.62848663330078,33108000,0.0,0.0
2017-01-26 00:00:00-05:00,42.65827998770382,42.75511197300772,42.23470303692652,42.55548858642578,69866000,0.0,0.0
2017-01-27 00:00:00-05:00,42.65579885119086,43.05305663014353,41.80665594447029,41.96208190917969,75050000,0.0,0.0
2017-01-30 00:00:00-05:00,41.5663115370493,41.57475246421263,40.770299523871365,40.90934371948242,70338000,0.0,0.0
2017-01-31 00:00:00-05:00,40.69432811565448,40.87160654858105,40.39141700018398,40.72859191894531,40404000,0.0,0.0
2017-02-01 00:00:00-05:00,40.917783730062666,40.917783730062666,40.33430654725108,40.482784271240234,45020000,0.0,0.0
2017-02-02 00:00:00-05:00,40.47086977395169,40.945596195754895,40.32438103187881,40.63275146484375,33784000,0.0,0.0
2017-02-03 00:00:00-05:00,40.87458668113146,41.023556933314836,40.68687832898687,40.72561264038086,30562000,0.0,0.0
2017-02-06 00:00:00-05:00,40.764842404902836,40.83783672826764,40.43561213061393,40.79960250854492,27018000,0.0,0.0
2017-02-07 00:00:00-05:00,40.992274785366405,41.31107514132215,40.88253135817895,41.177494049072266,33332000,0.0,0.0
2017-02-08 00:00:00-05:00,41.2420487935951,41.426775532625584,40.97290520436103,41.20977020263672,26044000,0.0,0.0
2017-02-09 00:00:00-05:00,41.30163598291664,41.31405111720374,41.041929710295285,41.21870803833008,23884000,0.0,0.0
2017-02-10 00:00:00-05:00,41.3622230028023,41.57078364037444,41.24106082750359,41.456573486328125,28302000,0.0,0.0
2017-02-13 00:00:00-05:00,41.59809543956966,41.79871523986722,41.526093715343826,41.660667419433594,25914000,0.0,0.0
2017-02-14 00:00:00-05:00,41.7008832715197,41.81161929976121,41.50523408850118,41.71379470825195,27266000,0.0,0.0
2017-02-15 00:00:00-05:00,41.65321437942685,41.800203215748176,41.524603883354885,41.579227447509766,27144000,0.0,0.0
2017-02-16 00:00:00-05:00,41.6378193098121,41.84588362990161,41.57624372769271,41.820064544677734,20102000,0.0,0.0
2017-02-17 00:00:00-05:00,41.777356948266714,42.05693047974495,41.70138102068094,42.03756332397461,29224000,0.0,0.0
2017-02-21 00:00:00-05:00,42.10906952188531,42.318126436243645,42.03756032019427,42.172630310058594,25206000,0.0,0.0
2017-02-22 00:00:00-05:00,42.109568279169615,42.39708264381707,42.04550739642059,42.27641677856445,24488000,0.0,0.0
2017-02-23 00:00:00-05:00,42.26251149935467,42.3389837260046,41.83644924475717,42.25853729248047,27734000,0.0,0.0
2017-02-24 00:00:00-05:00,42.09219117689442,42.127447587295286,41.85929655873702,42.100135803222656,26924000,0.0,0.0
2017-02-27 00:00:00-05:00,41.95811754295562,42.242157824075974,41.86178184519338,42.192501068115234,20206000,0.0,0.0
2017-02-28 00:00:00-05:00,42.07729234715246,42.15078676687121,41.783814759179215,41.95711898803711,27662000,0.0,0.0
2017-03-01 00:00:00-05:00,42.27740910845223,42.606143082076564,42.16021736008158,42.544071197509766,36374000,0.0,0.0
2017-03-02 00:00:00-05:00,42.52221681960602,42.5311578377307,42.145318808547685,42.20143127441406,25018000,0.0,0.0
2017-03-03 00:00:00-05:00,42.15624835679688,42.249606240604415,41.94619880108139,42.16320037841797,20100000,0.0,0.0
2017-03-06 00:00:00-05:00,42.05295871987128,42.15624643475644,41.77040735809395,42.07331848144531,20958000,0.0,0.0
2017-03-07 00:00:00-05:00,42.07281971803925,42.37424191674379,41.986417653413916,42.265987396240234,20774000,0.0,0.0
2017-03-08 00:00:00-05:00,42.36381030538583,42.55300755758393,42.270952525867315,42.38963317871094,20576000,0.0,0.0
2017-03-09 00:00:00-05:00,42.39211880213235,42.74071244041223,42.341465659674824,42.59819412231445,26954000,0.0,0.0
2017-03-10 00:00:00-05:00,42.83953546469635,42.91551140015142,42.58678117458538,42.77547836303711,26732000,0.0,0.0
2017-03-13 00:00:00-04:00,42.746676175573796,43.05951713750677,42.74617987323031,42.932891845703125,23332000,0.0,0.0
2017-03-14 00:00:00-04:00,42.891673781786864,43.08186364930785,42.711913840069855,42.99893569946289,21234000,0.0,0.0
2017-03-15 00:00:00-04:00,43.09973678728409,43.196072473882325,42.77001020729285,43.1220817565918,26658000,0.0,0.0
2017-03-16 00:00:00-04:00,43.22834935713788,43.336603871846755,43.078879021559764,43.202030181884766,22090000,0.0,0.0
2017-03-17 00:00:00-04:00,43.38477474298589,43.42152384908598,43.121094223866294,43.319725036621094,37366000,0.0,0.0
2017-03-20 00:00:00-04:00,43.17621248474602,43.21891721758278,42.93736224683848,43.09825134277344,30844000,0.0,0.0
2017-03-21 00:00:00-04:00,43.205007661231754,43.37434145250998,42.0941695040565,42.2158317565918,50760000,0.0,0.0
2017-03-22 00:00:00-04:00,42.183058681880595,42.47455104053938,42.05990751719952,42.198951721191406,27334000,0.0,0.0
2017-03-23 00:00:00-04:00,41.781329250157704,41.79622589589648,41.364704317490535,41.694923400878906,65754000,0.0,0.0
2017-03-24 00:00:00-04:00,41.811623011001785,41.91094030677036,41.171044448989925,41.47097396850586,42114000,0.0,0.0
2017-03-27 00:00:00-04:00,41.1208821846885,41.780831605102875,40.932681332720854,41.63831329345703,38692000,0.0,0.0
2017-03-28 00:00:00-04:00,41.696908563259385,41.98045247420343,41.328447717707775,41.743587493896484,30384000,0.0,0.0
2017-03-29 00:00:00-04:00,41.84886644667776,42.287836371028135,41.7808351441364,42.20242691040039,29146000,0.0,0.0
2017-03-30 00:00:00-04:00,42.307203464638356,42.30819606926271,42.04848978300424,42.18305969238281,18988000,0.0,0.0
2017-03-31 00:00:00-04:00,42.0514682329001,42.18703453752072,41.97251448982954,42.09963607788086,28820000,0.0,0.0
2017-04-03 00:00:00-04:00,42.14680962085539,42.65579983201657,42.086226643187686,42.544071197509766,39388000,0.0,0.0
2017-04-04 00:00:00-04:00,42.109566907434534,42.357854439227026,42.08523294111521,42.33650207519531,26970000,0.0,0.0
2017-04-05 00:00:00-04:00,42.442769094999306,42.73475396976128,42.08573073269953,42.154754638671875,37104000,0.0,0.0
2017-04-06 00:00:00-04:00,42.18405137123496,42.3871526694769,41.910937351406886,41.96556091308594,30672000,0.0,0.0
2017-04-07 00:00:00-04:00,41.96059276346349,42.004290095986434,41.57823163247008,41.816585540771484,22232000,0.0,0.0
2017-04-10 00:00:00-04:00,41.788781600884676,42.04700278046929,41.75153998294817,41.79672622680664,20924000,0.0,0.0
2017-04-11 00:00:00-04:00,41.7967208691919,41.9422169945127,41.44415303983873,41.70634460449219,19486000,0.0,0.0
2017-04-12 00:00:00-04:00,41.63583126994994,41.897030226759085,41.592630241513895,41.78480529785156,22716000,0.0,0.0
2017-04-13 00:00:00-04:00,41.763945723767236,41.89752680520786,41.60554195179089,41.72124099731445,21474000,0.0,0.0
2017-04-17 00:00:00-04:00,41.780836097580035,42.48895343437771,41.76345415052972,42.463626861572266,20982000,0.0,0.0
2017-04-18 00:00:00-04:00,42.33501124516025,42.57585046469635,42.27095415024258,42.40701675415039,18724000,0.0,0.0
2017-04-19 00:00:00-04:00,42.57585141879355,42.71538814198865,42.384172643486515,42.53215408325195,21606000,0.0,0.0
2017-04-20 00:00:00-04:00,42.692545050726125,42.90060937085515,42.58131271876473,42.70943069458008,23776000,0.0,0.0
2017-04-21 00:00:00-04:00,42.73624062636651,42.826620680934354,42.59273349663079,42.65331268310547,23458000,0.0,0.0
2017-04-24 00:00:00-04:00,43.12456443942781,43.69661910810353,43.00886160435806,43.645469665527344,33930000,0.0,0.0
2017-04-25 00:00:00-04:00,43.81082831747659,44.30690705372924,43.66285068358581,44.137577056884766,40760000,0.0,0.0
2017-04-26 00:00:00-04:00,44.26420972372213,44.3436635616721,43.95434657513878,44.15248107910156,26466000,0.0,0.0
2017-04-27 00:00:00-04:00,44.19518388036167,44.36302499112846,44.05515085394837,44.26668930053711,46846000,0.0,0.0
2017-04-28 00:00:00-04:00,46.13182363432645,46.47445784803481,45.8448017960648,45.909358978271484,76918000,0.0,0.0
2017-05-01 00:00:00-04:00,45.89098515400379,46.47048816478431,45.72463296161252,46.32151412963867,46556000,0.0,0.0
2017-05-02 00:00:00-04:00,46.34386430567052,46.82653534495291,46.23113927699901,46.53355407714844,35026000,0.0,0.0
2017-05-03 00:00:00-04:00,46.48191184346924,47.1845622449048,46.440199718768184,47.09766387939453,36496000,0.0,0.0
2017-05-04 00:00:00-04:00,47.1890325031215,47.628502505615124,47.044032672041595,47.40901565551758,38752000,0.0,0.0
2017-05-05 00:00:00-04:00,47.50832672091332,47.593739963256404,47.08027927035257,47.188533782958984,32310000,0.0,0.0
2017-05-08 00:00:00-04:00,47.04800476312628,47.72036553610699,47.04551946317826,47.60615539550781,37534000,0.0,0.0
2017-05-09 00:00:00-04:00,47.737252040510455,47.78045307072177,47.39312512854132,47.50783157348633,33758000,0.0,0.0
2017-05-10 00:00:00-04:00,47.48350181427313,47.507831992161584,47.16668667946404,47.414974212646484,22920000,0.0,0.0
2017-05-11 00:00:00-04:00,47.23868941405582,47.57139759499371,47.10560841482097,47.46711349487305,20622000,0.0,0.0
2017-05-12 00:00:00-04:00,47.564448122077316,47.57090005232576,47.27692995502822,47.429874420166016,24298000,0.0,0.0
2017-05-15 00:00:00-04:00,47.43731630939563,47.80527707771907,47.314661457098865,47.632469177246094,26754000,0.0,0.0
2017-05-16 00:00:00-04:00,47.8474890369958,47.96418068442859,47.688585177761574,47.900123596191406,22030000,0.0,0.0
2017-05-17 00:00:00-04:00,47.65631149801639,47.720368592853056,46.68103578856393,46.78581619262695,48982000,0.0,0.0
2017-05-18 00:00:00-04:00,46.836961415092624,47.38220064101774,46.741122030598596,47.199462890625,36010000,0.0,0.0
2017-05-19 00:00:00-04:00,47.314664081715186,47.649357462951514,47.273944562777324,47.40553665161133,27206000,0.0,0.0
2017-05-22 00:00:00-04:00,47.522231162158604,47.910555491309196,47.50038249625736,47.87331008911133,27748000,0.0,0.0
2017-05-23 00:00:00-04:00,48.16579807178363,48.39173685631648,47.89466546863663,48.19509506225586,30908000,0.0,0.0
2017-05-24 00:00:00-04:00,48.428981738170435,48.57099996822204,48.24872549937128,48.545677185058594,22660000,0.0,0.0
2017-05-25 00:00:00-04:00,48.614702568958215,49.447956275648764,48.55610479829733,49.2532958984375,39082000,0.0,0.0
2017-05-26 00:00:00-04:00,49.26024257879592,49.47824050703273,49.02983330538082,49.32331085205078,32728000,0.0,0.0
2017-05-30 00:00:00-04:00,49.28507423489885,49.539321178438854,49.228465466620754,49.467315673828125,30324000,0.0,0.0
2017-05-31 00:00:00-04:00,49.46930765176526,49.637645059905644,48.74778259818976,49.01642990112305,34482000,0.0,0.0
2017-06-01 00:00:00-04:00,49.208607808546816,49.316862335075385,48.728418249020095,49.07602310180664,26128000,0.0,0.0
2017-06-02 00:00:00-04:00,49.09091969338091,49.48271818511407,49.01544006401215,49.464839935302734,34710000,0.0,0.0
2017-06-05 00:00:00-04:00,49.552729786507534,50.02497088414506,49.43156383423641,49.85017776489258,27578000,0.0,0.0
2017-06-06 00:00:00-04:00,49.82187170550541,50.08505587439509,49.39928737075715,49.49264144897461,31042000,0.0,0.0
2017-06-07 00:00:00-04:00,49.61231758057516,49.85166788867017,49.452421103168035,49.73199462890625,27482000,0.0,0.0
2017-06-08 00:00:00-04:00,49.86755177906109,49.93558307241886,49.48966118731577,49.87003707885742,33758000,0.0,0.0
2017-06-09 00:00:00-04:00,49.93013160642568,49.930627908749706,47.3419793922619,48.173744201660156,72958000,0.0,0.0
2017-06-12 00:00:00-04:00,47.60764855940913,48.06847094692317,46.519155279048555,47.76108932495117,84042000,0.0,0.0
2017-06-13 00:00:00-04:00,48.269080100393055,48.560568641023295,47.77101237813912,48.19260787963867,40108000,0.0,0.0
2017-06-14 00:00:00-04:00,48.44089636467698,48.64945697091744,47.646869577049216,48.06498718261719,30110000,0.0,0.0
2017-06-15 00:00:00-04:00,47.07631205320229,47.704975533282926,46.69643241727006,47.680145263671875,48552000,0.0,0.0
2017-06-16 00:00:00-04:00,47.56741998797026,47.66872247848147,47.110075556725945,47.60267639160156,51184000,0.0,0.0
2017-06-19 00:00:00-04:00,48.15040241511228,48.62959935330474,48.07840069308716,48.426998138427734,29376000,0.0,0.0
2017-06-20 00:00:00-04:00,48.43146354794512,48.70358875444801,48.07839939128731,48.11763000488281,25946000,0.0,0.0
2017-06-21 00:00:00-04:00,48.20701332225746,48.642012819099556,48.140470928032336,48.59434127807617,23232000,0.0,0.0
2017-06-22 00:00:00-04:00,48.508932343330265,48.68919238652726,48.33215399369565,48.49652099609375,20190000,0.0,0.0
2017-06-23 00:00:00-04:00,48.440901902192635,48.9930931638769,48.389256152705286,48.966773986816406,31280000,0.0,0.0
2017-06-26 00:00:00-04:00,49.160934476631965,49.359068970315974,48.184169838842415,48.271568298339844,30358000,0.0,0.0
2017-06-27 00:00:00-04:00,47.75066006413527,48.029733492742224,47.03012764452893,47.07978439331055,48872000,0.0,0.0
2017-06-28 00:00:00-04:00,47.20740603112039,47.83209528017642,46.48736991430568,47.72135925292969,54912000,0.0,0.0
2017-06-29 00:00:00-04:00,47.241673471964845,47.25706642120606,46.16162110780414,46.56980514526367,64134000,0.0,0.0
2017-06-30 00:00:00-04:00,46.876187123110725,46.92634017047472,46.1621104745793,46.16558837890625,45754000,0.0,0.0
2017-07-03 00:00:00-04:00,46.34137954532232,46.392032689467364,45.4520133831645,45.6580924987793,33896000,0.0,0.0
2017-07-05 00:00:00-04:00,45.89347317743175,46.49383233523432,45.61688122058491,46.2937126159668,41882000,0.0,0.0
2017-07-06 00:00:00-04:00,45.933195157860354,46.48637901206384,45.67745929331007,46.0667724609375,40298000,0.0,0.0
2017-07-07 00:00:00-04:00,46.2306429416939,46.90946325905726,46.17105256814048,46.71828079223633,33266000,0.0,0.0
2017-07-10 00:00:00-04:00,46.774889103100755,47.33006194716031,46.774889103100755,47.22428894042969,29030000,0.0,0.0
2017-07-11 00:00:00-04:00,47.20045182387439,47.4174533591578,46.93230084678328,47.349918365478516,29224000,0.0,0.0
2017-07-12 00:00:00-04:00,47.71390735158053,48.14940310502229,47.52421760056639,48.051578521728516,32042000,0.0,0.0
2017-07-13 00:00:00-04:00,48.207507797051434,48.59980254959211,47.909563518375506,48.11067581176758,30492000,0.0,0.0
2017-07-14 00:00:00-04:00,48.36641032837009,48.54219604616145,48.17522787450457,48.51091384887695,21592000,0.0,0.0
2017-07-17 00:00:00-04:00,48.48161573480246,48.83070565092788,48.20750534539137,48.46373748779297,33210000,0.0,0.0
2017-07-18 00:00:00-04:00,48.33463338346777,49.203143509329976,48.26908737946532,49.00947952270508,28266000,0.0,0.0
