Date,Symbol,Open,High,Low,Close,Volume,Return,Hl_pct,Co_pct,Close_ma_3,Close_ma_5,Close_ma_10,Close_ma_20,Close_ma_50,Ma20,Ma50,Ma20_slope,Ma50_slope,Ma_cross_dist,Rsi,Atr_14,Bb_width,Stoch_k,Stoch_d,Close_lag_1,Return_lag_1,Volume_lag_1,Close_lag_2,Return_lag_2,Volume_lag_2,Close_lag_3,Return_lag_3,Volume_lag_3,Close_lag_4,Return_lag_4,Volume_lag_4,Close_lag_5,Return_lag_5,Volume_lag_5,Close_lag_10,Return_lag_10,Volume_lag_10,Candle_body_pct,Upper_wick_pct,Lower_wick_pct,Is_doji,Is_hammer,Is_inverted_hammer,Volume_ma5,Volume_ma20,Volume_rank_20,Vol_regime,Next_return,Next_direction,Signal_heuristic
2023-10-11,GOOG,138.89947584332884,141.25336261602536,138.889534111917,140.7368927001953,20146300,0.0179596115404176,0.016594920028926,-0.0022220455221833,138.19762166341147,137.00047607421874,134.53931884765626,134.3804023742676,132.66255828857422,134.3804023742676,132.66255828857422,0.1554359436035213,0.1209722900390488,0.0129489745098736,59.528789061433216,3.025437794877344,0.0492798839139226,87.72903169182966,93.19739029789986,138.25390625,-0.0021505186872221,19554900.0,138.55186462402344,0.0055503783770016,16599100.0,137.78709411621094,0.0201486364261824,20826700.0,135.06570434570312,-0.0020548164509781,15922900.0,135.34381103515625,0.022280570912041,22848000.0,130.5665283203125,0.0155274630564965,18764200.0,0.1341973326991985,0.532469333967464,0.3333333333333375,0,0,1,19150320.0,20341700.0,0.6,0,-0.0099505243928631,0,0
2023-10-12,GOOG,141.1937873265529,141.4122932689231,138.50219966649095,139.33648681640625,18173100,-0.0099505243928631,0.0167960828092454,0.0132283930210001,139.1808878580729,138.07909240722657,135.55635528564454,134.58897399902344,132.85742462158203,134.58897399902344,132.85742462158203,0.208571624755848,0.1948663330078091,0.013033139716304,72.0375816704551,2.991383058450791,0.0531505215910836,96.29362393462957,93.34427812650108,140.7368927001953,0.0179596115404176,20146300.0,138.25390625,-0.0021505186872221,19554900.0,138.55186462402344,0.0055503783770016,16599100.0,137.78709411621094,0.0201486364261824,20826700.0,135.06570434570312,-0.0020548164509781,15922900.0,132.22515869140625,0.0127033351689087,18201400.0,0.7773054828948085,0.2184887418577156,0.0042057752474758,0,0,0,18609980.0,20529270.0,0.65,0,-0.0121889412932473,0,-1
2023-10-13,GOOG,139.69404561987548,140.37935835866287,137.0322679067029,137.63812255859375,19438700,-0.0121889412932473,0.0208853665606379,-0.0131542651083583,139.4424285888672,138.9332489013672,136.26748809814453,134.65353240966795,133.0888410949707,134.65353240966795,133.0888410949707,0.0645584106445369,0.2314164733886627,0.0117567431035088,68.25529786757457,3.021889165542831,0.0542613352151539,85.27124544288232,89.76463368978051,139.33648681640625,-0.0099505243928631,18173100.0,140.7368927001953,0.0179596115404176,20146300.0,138.25390625,-0.0021505186872221,19554900.0,138.55186462402344,0.0055503783770016,16599100.0,137.78709411621094,0.0201486364261824,20826700.0,130.953857421875,-0.0096146700228076,23237300.0,0.6382270689143419,0.0750855375193366,0.2866873935663215,0,0,0,19060020.0,20484695.0,0.35,0,0.0137825417737775,1,0
2023-10-16,GOOG,138.78028158651918,139.9472984001884,138.37307978447413,139.53512573242188,17345600,0.0137825417737775,0.0243180478615949,-0.0147173278013305,139.23716735839844,138.90345458984376,136.9359146118164,134.66743850708008,133.2837077331543,134.66743850708008,133.2837077331543,0.0139060974121036,0.1948666381836119,0.0103818448440534,62.544105444181206,3.1056015212660304,0.0544243861498102,73.22060831745472,84.92849256498886,137.63812255859375,-0.0121889412932473,19438700.0,139.33648681640625,-0.0099505243928631,18173100.0,140.7368927001953,0.0179596115404176,20146300.0,138.25390625,-0.0021505186872221,19554900.0,138.55186462402344,0.0055503783770016,16599100.0,134.2512664794922,0.0251799307216618,19210400.0,0.6142418589488204,0.2047487955953175,0.181009345455862,0,0,0,18782420.0,19008690.0,0.55,1,0.0035590504270619,1,0
2023-10-17,GOOG,139.07825644802168,140.28996568260703,137.58746642254545,140.03173828125,17424000,0.0035590504270619,0.011281880511815,0.0054391311018641,138.83657836914062,139.10010681152343,137.46430053710938,134.74341735839843,133.52108367919922,134.74341735839843,133.52108367919922,0.0759788513183536,0.2373759460449207,0.009154611732601,72.31211374520596,2.988189922148316,0.0556965043388237,85.46142079897885,81.31775818643864,139.53512573242188,0.0137825417737775,17345600.0,137.63812255859375,-0.0121889412932473,19438700.0,139.33648681640625,-0.0099505243928631,18173100.0,140.7368927001953,0.0179596115404176,20146300.0,138.25390625,-0.0021505186872221,19554900.0,132.3939971923828,-0.0138342775886817,19628700.0,0.4795040144790805,0.2618268286577914,0.258669156863128,0,0,0,18931720.0,19064290.0,0.25,1,-0.0121285326987116,0,-1
2023-10-18,GOOG,139.7933688739982,141.024946460582,137.76226988019343,138.33335876464844,18304900,-0.0121285326987116,0.0192991909779316,0.0068557217898735,139.06832885742188,139.45567321777344,138.2280746459961,134.85068435668944,133.70085388183594,134.85068435668944,133.70085388183594,0.1072669982910099,0.1797702026367176,0.0086000234214638,70.51231177846206,3.015218985964968,0.0574796492995333,88.1094812240717,82.26383678016843,140.03173828125,0.0035590504270619,17424000.0,139.53512573242188,0.0137825417737775,17345600.0,137.63812255859375,-0.0121889412932473,19438700.0,139.33648681640625,-0.0099505243928631,18173100.0,140.7368927001953,0.0179596115404176,20146300.0,135.34381103515625,0.022280570912041,22848000.0,0.3528148359998423,0.0955513310117051,0.5516338329884526,0,1,0,18505540.0,19161535.0,0.3,1,-0.0021541361697762,0,-1
2023-10-19,GOOG,138.84980373242794,140.04661534964382,137.65796298059868,138.03536987304688,21831200,-0.0021541361697762,0.023585609498136,-0.0104440584064164,139.3000742594401,138.97496643066407,138.52702941894532,135.08359146118164,133.84864288330078,135.08359146118164,133.84864288330078,0.2329071044921988,0.1477890014648437,0.0092264557284871,63.21447882782393,3.0006766146525985,0.0583438423028375,71.97103787328317,81.8473132987779,138.33335876464844,-0.0121285326987116,18304900.0,140.03173828125,0.0035590504270619,17424000.0,139.53512573242188,0.0137825417737775,17345600.0,137.63812255859375,-0.0121889412932473,19438700.0,139.33648681640625,-0.0099505243928631,18173100.0,135.06570434570312,-0.0020548164509781,15922900.0,0.4474884572150506,0.3774746151630897,0.1750369276218596,0,0,0,18137260.0,19003105.0,0.45,0,-0.0161172220290183,0,0
2023-10-20,GOOG,137.64804016021287,138.09497860916554,135.31897723552584,135.8106231689453,24970300,-0.0161172220290183,0.0173046398994838,-0.0058655744371848,138.80015563964844,138.7147430419922,138.8239959716797,135.4620018005371,134.02404174804687,135.4620018005371,134.02404174804687,0.3784103393554687,0.1753988647460858,0.0107291201916852,65.99368928626075,2.9180283696591016,0.0566358168128548,67.03806414622179,75.70619441452556,138.03536987304688,-0.0021541361697762,21831200.0,138.33335876464844,-0.0121285326987116,18304900.0,140.03173828125,0.0035590504270619,17424000.0,139.53512573242188,0.0137825417737775,17345600.0,137.63812255859375,-0.0121889412932473,19438700.0,137.78709411621094,0.0201486364261824,20826700.0,0.340959559430006,0.5010405167053668,0.1579999238646272,0,0,1,18868880.0,18991745.0,0.9,0,0.0084832455759433,1,0
2023-10-23,GOOG,135.3040902353741,138.07513611189734,134.1917073156668,136.96273803710938,20780700,0.0084832455759433,0.0204402373604192,-0.0133486607519361,137.39311726888022,138.3492431640625,138.62634887695313,135.73463668823243,134.15375427246093,135.73463668823243,134.15375427246093,0.2726348876953182,0.1297125244140602,0.011784108647163,53.70115778433224,2.8673056050020245,0.053679215911133,41.03505320785722,60.01471840912072,135.8106231689453,-0.0161172220290183,24970300.0,138.03536987304688,-0.0021541361697762,21831200.0,138.33335876464844,-0.0121285326987116,18304900.0,140.03173828125,0.0035590504270619,17424000.0,139.53512573242188,0.0137825417737775,17345600.0,138.55186462402344,0.0055503783770016,16599100.0,0.6618934013200669,0.1610008025200181,0.1771057961599149,0,0,0,19975200.0,19372825.0,1.0,0,0.0160985027835369,1,0
2023-10-24,GOOG,138.21416643365018,139.75363448575294,137.8069494682728,139.16763305664062,26535200,0.0160985027835369,0.0283539074341397,0.0122586671167878,136.93624369303384,137.834765625,138.46743621826172,136.01919021606446,134.30730377197267,136.01919021606446,134.30730377197267,0.2845535278320312,0.1535494995117403,0.0127460413247386,61.21954052707113,2.972656166925617,0.0513955311044112,49.94420479990486,52.67244071799462,136.96273803710938,0.0084832455759433,20780700.0,135.8106231689453,-0.0161172220290183,24970300.0,138.03536987304688,-0.0021541361697762,21831200.0,138.33335876464844,-0.0121285326987116,18304900.0,140.03173828125,0.0035590504270619,17424000.0,138.25390625,-0.0021505186872221,19554900.0,0.4271091060933689,0.2864473982032876,0.2864434957033434,0,0,0,20662220.0,19679360.0,0.75,0,-0.0959891957559297,0,0
2023-10-25,GOOG,128.8879797771993,129.2157386423228,125.23298422634004,125.80904388427734,58796100,-0.0959891957559297,0.0139880586794765,0.0068984724763952,137.31366475423178,137.6619445800781,138.55880889892578,136.549063873291,134.47197692871094,136.549063873291,134.47197692871094,0.5298736572265454,0.1646731567382744,0.0154462438347374,59.74682933811267,2.9400217812144143,0.0452001164730322,71.48247048083144,54.15390949619784,139.16763305664062,0.0160985027835369,26535200.0,136.96273803710938,0.0084832455759433,20780700.0,135.8106231689453,-0.0161172220290183,24970300.0,138.03536987304688,-0.0021541361697762,21831200.0,138.33335876464844,-0.0121285326987116,18304900.0,140.7368927001953,0.0179596115404176,20146300.0,0.4897898809662822,0.3010252936917621,0.2091848253419556,0,0,0,22484460.0,19987180.0,1.0,0,-0.0254992057934596,0,0
2023-10-26,GOOG,123.62401133186098,124.60728044031188,121.48862280135486,122.60101318359376,33907400,-0.0254992057934596,0.0316571392088967,-0.0238884642171001,133.97980499267578,135.1570816040039,137.06602401733397,136.31118965148926,134.40046585083007,136.31118965148926,134.40046585083007,-0.2378742218017464,-0.0715110778808707,0.0142166456683258,35.84444215769386,3.7902753647318272,0.0542104888094019,3.560471318157961,41.662382199631416,125.80904388427734,-0.0959891957559297,58796100.0,139.16763305664062,0.0160985027835369,26535200.0,136.96273803710938,0.0084832455759433,20780700.0,135.8106231689453,-0.0161172220290183,24970300.0,138.03536987304688,-0.0021541361697762,21831200.0,139.33648681640625,-0.0099505243928631,18173100.0,0.7730669710806665,0.0822945205479452,0.1446385083713882,0,0,0,30582700.0,21988775.0,1.0,1,-0.0003240910143154,0,0
2023-10-27,GOOG,123.18699459977336,123.59421155863208,120.63446261844938,122.561279296875,37367700,-0.0003240910143154,0.0254374540468671,-0.0082750764778295,129.19256337483725,132.0702102661133,135.39247665405273,135.82998237609863,134.28783645629883,135.82998237609863,134.28783645629883,-0.4812072753906307,-0.1126293945312397,0.011483883875824,27.11757318693266,3.797652332554205,0.0697219593162307,5.583260293577179,26.875400697522192,122.60101318359376,-0.0254992057934596,33907400.0,125.80904388427734,-0.0959891957559297,58796100.0,139.16763305664062,0.0160985027835369,26535200.0,136.96273803710938,0.0084832455759433,20780700.0,135.8106231689453,-0.0161172220290183,24970300.0,137.63812255859375,-0.0121889412932473,19438700.0,0.3280251527094024,0.3152860051607767,0.3566888421298209,0,0,0,32997940.0,22774075.0,0.95,1,0.0190438431627992,1,1
2023-10-30,GOOG,123.61408388976211,125.68988276202931,123.0380241474545,124.89531707763672,24165600,0.0190438431627992,0.0241491354950157,-0.0050793941757509,123.65711212158205,129.42034149169922,133.88479232788086,135.41035346984864,134.1475959777832,135.41035346984864,134.1475959777832,-0.4196289062499829,-0.1402404785156363,0.0094131950920281,25.36712181293794,3.777078747238024,0.0812362742305772,9.273425656598535,6.139052422777891,122.561279296875,-0.0003240910143154,37367700.0,122.60101318359376,-0.0254992057934596,33907400.0,125.80904388427734,-0.0959891957559297,58796100.0,139.16763305664062,0.0160985027835369,26535200.0,136.96273803710938,0.0084832455759433,20780700.0,139.53512573242188,0.0137825417737775,17345600.0,0.2114082361525336,0.1375849665254337,0.6510067973220326,0,1,0,35477420.0,23480595.0,0.95,1,-0.003578558435076,0,1
2023-10-31,GOOG,125.41177268720156,125.6998025427816,123.08271740055687,124.44837188720705,21123400,-0.003578558435076,0.0212326504838158,0.0103647832638325,123.35253651936848,127.0068572998047,132.42081146240236,134.94255599975585,134.10071685791016,134.94255599975585,134.10071685791016,-0.4677974700927905,-0.04687911987304,0.0062776632487184,30.63629585442571,3.8366709577558047,0.0886415576070696,20.50673398423429,11.787806644803334,124.89531707763672,0.0190438431627992,24165600.0,122.561279296875,-0.0003240910143154,37367700.0,122.60101318359376,-0.0254992057934596,33907400.0,125.80904388427734,-0.0959891957559297,58796100.0,139.16763305664062,0.0160985027835369,26535200.0,140.03173828125,0.0035590504270619,17424000.0,0.4831453610810351,0.299625960458676,0.2172286784602888,0,0,0,36154400.0,23728355.0,0.75,1,0.0181164473567647,1,0
2023-11-01,GOOG,124.48808775404078,126.87177699365124,124.0759150866492,126.70293426513672,26536600,0.0181164473567647,0.0210294847778057,-0.0076819008243939,123.96832275390624,124.06300506591796,130.86247482299805,134.54527473449707,134.02861068725585,134.54527473449707,134.02861068725585,-0.3972812652587834,-0.0721061706543082,0.0038548787799256,24.908193210892943,3.809358727484331,0.0952486510684642,18.35566634898295,16.045275329938594,124.44837188720705,-0.003578558435076,21123400.0,124.89531707763672,0.0190438431627992,24165600.0,122.561279296875,-0.0003240910143154,37367700.0,122.60101318359376,-0.0254992057934596,33907400.0,125.80904388427734,-0.0959891957559297,58796100.0,138.33335876464844,-0.0121285326987116,18304900.0,0.3681197774007276,0.1100575028809294,0.5218227197183429,0,1,0,35072040.0,23803090.0,0.6,1,0.007917285549581,1,1
2023-11-02,GOOG,128.67941253152986,129.20580904934013,127.23927082893424,127.7060775756836,24091700,0.007917285549581,0.0220662759171106,0.0177916341318693,125.34887440999348,124.24178314208984,129.69943237304688,134.11323089599608,133.98649841308594,134.11323089599608,133.98649841308594,-0.4320438385009879,-0.0421122741699093,0.0009458601009142,31.03753752343817,3.801199320667895,0.0989927403861418,29.76129303095855,22.874564454725263,126.70293426513672,0.0181164473567647,26536600.0,124.44837188720705,-0.003578558435076,21123400.0,124.89531707763672,0.0190438431627992,24165600.0,122.561279296875,-0.0003240910143154,37367700.0,122.60101318359376,-0.0254992057934596,33907400.0,138.03536987304688,-0.0021541361697762,21831200.0,0.7921873771909187,0.0603902246000294,0.1474223982090518,0,0,0,28620140.0,23987520.0,0.85,1,0.0139211005209427,1,0
2023-11-03,GOOG,128.2125879295644,129.84144045040077,128.13312986085566,129.48388671875,19529400,0.0139211005209427,0.0153989399544469,-0.0075640301482397,126.28579457600912,125.2627960205078,128.66650314331054,133.74524955749513,133.8945277404785,133.74524955749513,133.8945277404785,-0.3679813385009538,-0.0919706726074309,-0.0011148938310064,34.77464049774193,3.740898201542428,0.1014601300748584,34.68095711697741,27.59930549897297,127.7060775756836,0.007917285549581,24091700.0,126.70293426513672,0.0181164473567647,26536600.0,124.44837188720705,-0.003578558435076,21123400.0,124.89531707763672,0.0190438431627992,24165600.0,122.561279296875,-0.0003240910143154,37367700.0,135.8106231689453,-0.0161172220290183,24970300.0,0.4949484051448399,0.2676767287551731,0.2373748660999869,0,0,0,26657000.0,24395960.0,0.65,1,0.0082842555895363,1,0
2023-11-06,GOOG,129.33492857557724,130.665817294883,129.04689114590306,130.5565643310547,15360400,0.0082842555895363,0.0131932291564254,0.0099155536107267,127.96429951985677,126.6473175048828,128.03382949829103,133.33008918762206,133.89353439331057,133.33008918762206,133.89353439331057,-0.4151603698730639,-0.000993347167963,-0.0042081584315592,34.535408181759266,3.728482989622608,0.1016814994691706,43.399774957841686,35.947341701925886,129.48388671875,0.0139211005209427,19529400.0,127.7060775756836,0.007917285549581,24091700.0,126.70293426513672,0.0181164473567647,26536600.0,124.44837188720705,-0.003578558435076,21123400.0,124.89531707763672,0.0190438431627992,24165600.0,136.96273803710938,0.0084832455759433,20780700.0,0.7441848086442711,0.2093025318926215,0.0465126594631074,0,0,0,23089340.0,24331095.0,0.35,1,0.0072269611759019,1,0
2023-11-07,GOOG,131.08294804658382,132.3741151780464,130.24866103428275,131.50009155273438,19223800,0.0072269611759019,0.0124001895827681,0.0094455207802862,129.24884287516275,127.7795669555664,127.39321212768554,132.93032417297363,133.9086308288574,132.93032417297363,133.9086308288574,-0.3997650146484375,0.0150964355468659,-0.0073057774530912,35.67564699667591,3.651084910259633,0.1006484779455568,48.66045253964691,42.247061538155336,130.5565643310547,0.0082842555895363,15360400.0,129.48388671875,0.0139211005209427,19529400.0,127.7060775756836,0.007917285549581,24091700.0,126.70293426513672,0.0181164473567647,26536600.0,124.44837188720705,-0.003578558435076,21123400.0,139.16763305664062,0.0160985027835369,26535200.0,0.7545963453905452,0.0674848348685638,0.1779188197408909,0,0,0,21328300.0,24269160.0,0.05,1,0.0064954821251823,1,0
2023-11-08,GOOG,131.4603712621971,132.63234372011158,131.26173366061062,132.354248046875,15093600,0.0064954821251823,0.016163138129157,0.0031822865778263,130.51351420084634,129.18991088867188,126.62645797729492,132.59263343811034,133.92074783325197,132.59263343811034,133.92074783325197,-0.3376907348632869,0.0121170043945539,-0.0099171668067093,39.42834075763262,3.5698547362149964,0.0991947269802434,55.97333322452399,49.34452024067087,131.50009155273438,0.0072269611759019,19223800.0,130.5565643310547,0.0082842555895363,15360400.0,129.48388671875,0.0139211005209427,19529400.0,127.7060775756836,0.007917285549581,24091700.0,126.70293426513672,0.0181164473567647,26536600.0,125.80904388427734,-0.0959891957559297,58796100.0,0.1962608825857306,0.4112173522428213,0.392521765171448,0,0,0,20948380.0,24252605.0,0.3,1,-0.0117813439016607,0,0
2023-11-09,GOOG,132.45358472640288,133.04951273258644,130.6161526699025,130.79493713378906,17976500,-0.0117813439016607,0.0103556181968223,0.0067995912083274,131.47030131022134,130.32017364501954,127.28097839355468,132.17350120544432,133.87645065307618,132.17350120544432,133.87645065307618,-0.4191322326660156,-0.0442971801757892,-0.0127203062175948,41.35950250963798,3.497137428390413,0.0951899246205454,61.29860388183488,55.3107965486686,132.354248046875,0.0064954821251823,15093600.0,131.50009155273438,0.0072269611759019,19223800.0,130.5565643310547,0.0082842555895363,15360400.0,129.48388671875,0.0139211005209427,19529400.0,127.7060775756836,0.007917285549581,24091700.0,122.60101318359376,-0.0254992057934596,33907400.0,0.6521743937902806,0.202899191720388,0.1449264144893313,0,0,0,18659780.0,23999970.0,0.05,1,0.0179966184374604,1,0
2023-11-10,GOOG,130.63600110771296,133.35738302789937,129.98048343163444,133.1488037109375,20872900,0.0179966184374604,0.0186043903228063,-0.0125224817134238,131.5497589111328,130.9379455566406,128.10037078857422,131.74642372131348,133.77236282348633,131.74642372131348,133.77236282348633,-0.427077484130848,-0.1040878295898437,-0.0151446760706925,42.21397291371765,3.4726630490364294,0.0920676029868243,53.14285883226725,56.80493197954204,130.79493713378906,-0.0117813439016607,17976500.0,132.354248046875,0.0064954821251823,15093600.0,131.50009155273438,0.0072269611759019,19223800.0,130.5565643310547,0.0082842555895363,15360400.0,129.48388671875,0.0139211005209427,19529400.0,122.561279296875,-0.0003240910143154,37367700.0,0.681628509504004,0.2448992302134945,0.0734722602825014,0,0,0,17436740.0,23990140.0,0.25,1,-0.003132807092335,0,0
2023-11-13,GOOG,132.45357851251777,133.1984809077617,131.8675922654779,132.73167419433594,16409900,-0.003132807092335,0.0253618470624497,0.0192351463755589,132.09932963053384,131.67092895507812,129.15912322998048,131.52195777893067,133.70700912475587,131.52195777893067,133.70700912475587,-0.2244659423828068,-0.0653536987304619,-0.0163420852813066,44.292445979753765,3.436482391896029,0.0899700358955184,65.4544097377428,59.96529081728164,133.1488037109375,0.0179966184374604,20872900.0,130.79493713378906,-0.0117813439016607,17976500.0,132.354248046875,0.0064954821251823,15093600.0,131.50009155273438,0.0072269611759019,19223800.0,130.5565643310547,0.0082842555895363,15360400.0,124.89531707763672,0.0190438431627992,24165600.0,0.7441152843288152,0.0617665142287842,0.1941182014424004,0,0,0,17705440.0,24061850.0,0.5,1,0.0133942956783328,1,0
2023-11-14,GOOG,134.72802743226794,136.30723226569063,134.1817777176159,134.509521484375,22317300,0.0133942956783328,0.0100269106855023,0.0020995709209312,132.22513834635416,132.10595092773437,129.9427589416504,131.18178520202636,133.6442381286621,131.18178520202636,133.6442381286621,-0.3401725769043082,-0.062770996093775,-0.0184254327842033,39.824094719415726,3.3321961200131898,0.0856778469851085,95.0820345217385,71.22643436391618,132.73167419433594,-0.003132807092335,16409900.0,133.1488037109375,0.0179966184374604,20872900.0,130.79493713378906,-0.0117813439016607,17976500.0,132.354248046875,0.0064954821251823,15093600.0,131.50009155273438,0.0072269611759019,19223800.0,124.44837188720705,-0.003578558435076,21123400.0,0.2089548839645658,0.3507481381948877,0.4402969778405464,0,0,0,17915340.0,24015065.0,0.15,1,0.0070148025867999,1,0
2023-11-15,GOOG,135.71130664166537,135.90994428285046,134.41021266356032,135.4530792236328,15840900,0.0070148025867999,0.0158015174287988,-0.0016218299344045,133.4633331298828,132.7078369140625,130.9488739013672,130.90567436218262,133.61881240844727,130.90567436218262,133.61881240844727,-0.2761108398437386,-0.0254257202148266,-0.0203050603231759,71.70476965200854,2.5922610658027687,0.0807885736061566,88.52971860253133,83.02205428733754,134.509521484375,0.0133942956783328,22317300.0,132.73167419433594,-0.003132807092335,16409900.0,133.1488037109375,0.0179966184374604,20872900.0,130.79493713378906,-0.0117813439016607,17976500.0,132.354248046875,0.0064954821251823,15093600.0,126.70293426513672,0.0181164473567647,26536600.0,0.1028043380607037,0.7429962851255288,0.1541993768137674,0,0,1,18534040.0,24259730.0,0.6,1,0.0170111635021217,1,-1
2023-11-16,GOOG,136.0291296706895,137.93607817454426,135.1551059232679,137.75729370117188,17615100,0.0170111635021217,0.0110719640179909,-0.0019027701112213,134.2314249674479,133.32760314941407,131.8238883972168,130.76166038513185,133.6388752746582,130.76166038513185,133.6388752746582,-0.1440139770507755,0.0200628662109352,-0.0215297748025267,86.14536369246402,2.390783246971888,0.0781754031554751,94.55008233207737,92.7206118187824,135.4530792236328,0.0070148025867999,15840900.0,134.509521484375,0.0133942956783328,22317300.0,132.73167419433594,-0.003132807092335,16409900.0,133.1488037109375,0.0179966184374604,20872900.0,130.79493713378906,-0.0117813439016607,17976500.0,127.7060775756836,0.007917285549581,24091700.0,0.1721824189815947,0.1324487919239219,0.6953687890944833,0,1,0,18683500.0,24136530.0,0.15,1,-0.0126892128122292,0,-1
2023-11-17,GOOG,136.88328583703222,137.0620551562761,134.55917860130444,136.00926208496094,25565300,-0.0126892128122292,0.0201874773854728,0.0127043673268074,135.90663146972656,134.72007446289064,132.82901000976562,130.74775657653808,133.68853561401366,130.74775657653808,133.68853561401366,-0.013903808593767,0.0496603393554551,-0.0219972417527723,87.90893809325149,2.3780134834785764,0.0778702768847989,98.7999474760442,93.9599161368843,137.75729370117188,0.0170111635021217,17615100.0,135.4530792236328,0.0070148025867999,15840900.0,134.509521484375,0.0133942956783328,22317300.0,132.73167419433594,-0.003132807092335,16409900.0,133.1488037109375,0.0179966184374604,20872900.0,129.48388671875,0.0139211005209427,19529400.0,0.621424406406502,0.0642884779919446,0.3142871156015533,0,0,0,18611220.0,23925725.0,0.25,1,0.007156221297059,1,-1
2023-11-20,GOOG,134.57902469651415,137.48414689533257,134.569098120999,136.98257446289062,19569400,0.007156221297059,0.0184022508217726,-0.0063851751273114,136.40654500325522,135.29216613769532,133.4815475463867,130.75768852233887,133.68337112426758,130.75768852233887,133.68337112426758,0.0099319458007869,-0.0051644897460789,-0.0218851647540298,78.56059765378856,2.3829786002438,0.0780261932492293,87.02774329054373,93.45925769955512,136.00926208496094,-0.0126892128122292,25565300.0,137.75729370117188,0.0170111635021217,17615100.0,135.4530792236328,0.0070148025867999,15840900.0,134.509521484375,0.0133942956783328,22317300.0,132.73167419433594,-0.003132807092335,16409900.0,130.5565643310547,0.0082842555895363,15360400.0,0.3492076947762916,0.0714255438961941,0.5793667613275143,0,1,0,19549700.0,23955475.0,0.75,1,0.0050754737788352,1,-1
2023-11-21,GOOG,137.00245501050702,138.02048225208836,136.76905164689023,137.67782592773438,17648100,0.0050754737788352,0.021280435017107,0.0178597650844673,136.91637674967447,136.14234619140626,134.1241485595703,130.75868034362793,133.68694595336913,130.75868034362793,133.68694595336913,0.0009918212890625,0.0035748291015522,-0.021903900854782,81.36193409439639,2.404261716823003,0.0780450524011458,93.12054479007976,92.98274518555588,136.98257446289062,0.007156221297059,19569400.0,136.00926208496094,-0.0126892128122292,25565300.0,137.75729370117188,0.0170111635021217,17615100.0,135.4530792236328,0.0070148025867999,15840900.0,134.509521484375,0.0133942956783328,22317300.0,131.50009155273438,0.0072269611759019,19223800.0,0.8245315781812138,0.1720631355667846,0.0034052862520015,0,0,0,20181600.0,23894910.0,0.45,1,0.0100997976915064,1,-1
2023-11-22,GOOG,138.15459880810332,140.14100560531497,138.05527240621026,139.06834411621094,17306400,0.0100997976915064,0.0090895581533585,0.0049296263864436,136.88988749186197,136.77600708007813,134.7419219970703,130.6841899871826,133.73759872436523,130.6841899871826,133.73759872436523,-0.0744903564453238,0.0506527709960948,-0.0228313411210241,79.78449170113743,2.293945195265581,0.0762568543732179,96.82172706846208,92.32333838302851,137.67782592773438,0.0050754737788352,17648100.0,136.98257446289062,0.007156221297059,19569400.0,136.00926208496094,-0.0126892128122292,25565300.0,137.75729370117188,0.0170111635021217,17615100.0,135.4530792236328,0.0070148025867999,15840900.0,132.354248046875,0.0064954821251823,15093600.0,0.5396790796245801,0.2738116863457508,0.1865092340296691,0,0,0,19247760.0,23450555.0,0.3,1,-0.0128554112949299,0,-1
2023-11-24,GOOG,138.59158384910427,138.72766131128793,136.53566086855264,137.2805633544922,8828600,-0.0128554112949299,0.0149979005816146,0.0066139333470673,137.90958150227866,137.49906005859376,135.4133316040039,131.3471549987793,133.78765640258788,131.3471549987793,133.78765640258788,0.6629650115966967,0.0500576782226573,-0.018241603668314,80.20078495374192,2.2911098305068083,0.0788482762318425,91.06701708169336,93.66976298007842,139.06834411621094,0.0100997976915064,17306400.0,137.67782592773438,0.0050754737788352,17648100.0,136.98257446289062,0.007156221297059,19569400.0,136.00926208496094,-0.0126892128122292,25565300.0,137.75729370117188,0.0170111635021217,17615100.0,130.79493713378906,-0.0117813439016607,17976500.0,0.4380930928748904,0.5142850914798069,0.0476218156453026,0,0,0,19540860.0,21376070.0,0.25,0,-0.0012298791383932,0,-1
2023-11-27,GOOG,136.63499149118078,138.68098795774316,136.60518144814702,137.11172485351562,17886400,-0.0012298791383932,0.0159673036675629,-0.0094595967388574,138.0089111328125,137.40371398925782,136.06189422607423,132.0811325073242,133.77236129760743,132.0811325073242,133.77236129760743,0.7339775085449105,-0.0152951049804528,-0.01264258755604,70.71250501635636,2.31948985714546,0.0742957027036871,74.21657887803678,87.36844100939742,137.2805633544922,-0.0128554112949299,8828600.0,139.06834411621094,0.0100997976915064,17306400.0,137.67782592773438,0.0050754737788352,17648100.0,136.98257446289062,0.007156221297059,19569400.0,136.00926208496094,-0.0126892128122292,25565300.0,133.1488037109375,0.0179966184374604,20872900.0,0.5980931705360975,0.0620791216692727,0.3398277077946297,0,0,0,17783560.0,20122130.0,0.05,0,0.0041287575867312,1,-1
