date,symbol,open,high,low,close,volume,return,log_return,ma20,ma50,rsi
2021-03-24 00:00:00+00:00,MSFT,228.75216387790152,228.8964204577157,226.31893839746687,226.45358276367188,25620100,-0.00892344485146257,-0.008963497233650879,224.28966217041017,224.38701263427734,60.04136660910965
2021-03-25 00:00:00+00:00,MSFT,226.29971226671535,227.87698122201323,222.7123899167344,223.4529266357422,34061900,-0.01325064541399279,-0.013339218519954682,224.45075302124025,224.73139404296876,50.88681226367486
2021-03-26 00:00:00+00:00,MSFT,222.6931811050737,227.65581386207745,222.6931811050737,227.43460083007807,25479900,0.01781885005617556,0.01766195539427189,224.64791183471675,225.128349609375,60.91235822373742
2021-03-29 00:00:00+00:00,MSFT,227.5403883753452,227.7423622963664,223.0105549017335,226.24203491210935,25227500,-0.005243555350048612,-0.0052573510331537,224.5661643981933,225.56516662597656,52.00004346739399
2021-03-30 00:00:00+00:00,MSFT,224.5973912796643,224.90515820719227,222.26034670867983,222.98165893554688,24792000,-0.014411008890673482,-0.014515856000119074,224.4690277099609,225.94387756347658,49.26029265464508
2021-03-31 00:00:00+00:00,MSFT,224.0011195946428,229.95435241146976,223.50100565623836,226.7517242431641,43623500,0.01690751304665361,0.016766171973967247,224.8638259887695,226.32525665283202,48.198180965933574
2021-04-01 00:00:00+00:00,MSFT,229.34843902978423,233.5512802826224,228.9445059398782,233.0800323486328,30338000,0.027908533558414605,0.027526187936722006,225.6149520874023,226.68159454345704,57.685094251365086
2021-04-05 00:00:00+00:00,MSFT,233.4743464742084,240.3989558937213,233.4166438415684,239.54299926757807,36910600,0.02772853107072759,0.027351057325152153,226.4550384521484,227.15510131835939,64.63459788100477
2021-04-06 00:00:00+00:00,MSFT,238.13886553157835,239.86039119458903,237.43679229555983,238.3793029785156,22931900,-0.004857984965624396,-0.004869823330548489,227.43938980102536,227.58652679443358,60.7909463099203
2021-04-07 00:00:00+00:00,MSFT,238.33122444155185,241.3318792329516,237.73494423945007,240.34127807617188,22719800,0.008230475855670605,0.008196790195720945,228.2145614624023,227.98848876953124,63.28511473565556
2021-04-08 00:00:00+00:00,MSFT,243.10147460682455,244.41906699343323,242.3609232323544,243.5631103515625,23625200,0.013405239005051417,0.013316183776969892,229.2162231445312,228.4011538696289,74.79629282984305
2021-04-09 00:00:00+00:00,MSFT,243.197665238912,246.19833456943903,242.7841198723636,246.06369018554688,24326800,0.01026666078608951,0.010214316586154787,230.11642150878902,228.8528909301758,76.75194242305221
2021-04-12 00:00:00+00:00,MSFT,244.9673020816501,247.8140879939687,244.88073344510863,246.12139892578125,27148700,0.0002345276549777786,0.0002345001576664732,231.08586654663083,229.19006225585937,73.66916288564035
2021-04-13 00:00:00+00:00,MSFT,247.41974301703107,249.27591293750015,247.00616833012472,248.6026763916016,23837500,0.010081518619063923,0.010031039100193578,232.22457809448238,229.7106185913086,74.27436011630147
2021-04-14 00:00:00+00:00,MSFT,247.63135037006475,248.9296891266608,245.4000837782856,245.81362915039065,23070900,-0.011218894670375956,-0.011282301148961974,233.08438186645503,230.02781677246094,72.95327646542927
2021-04-15 00:00:00+00:00,MSFT,248.0641271404901,249.98762680462028,247.8717947842424,249.57408142089844,25627500,0.015297981171772612,0.015182146917441703,234.164427947998,230.42291076660158,80.4211718259642
2021-04-16 00:00:00+00:00,MSFT,249.54517485349405,251.0166505967747,247.74670776173645,250.7665863037109,24878600,0.004778159959652806,0.004766780786628971,235.60801086425778,230.77487884521486,79.06083049678158
2021-04-19 00:00:00+00:00,MSFT,250.23765794238443,251.47832327916888,247.95831583894045,248.84310913085935,23209300,-0.007670388631928704,-0.007699957362292409,236.97321319580072,231.10737701416016,77.64706936405835
2021-04-20 00:00:00+00:00,MSFT,247.95828230703108,250.24725099006432,247.0157571580563,248.38145446777344,19722900,-0.0018552037253446452,-0.0018569267471433368,238.04412002563473,231.4269955444336,83.3544729150863
2021-04-21 00:00:00+00:00,MSFT,249.03544731173668,250.70888224743643,247.41008811661283,250.6127014160156,24030400,0.008983146318324087,0.008943037880457073,239.15012893676754,231.78605743408204,82.65341279973747
2021-04-22 00:00:00+00:00,MSFT,250.25690440342183,251.76685861637336,245.86171549830988,247.3332061767578,25606200,-0.013085909934843376,-0.013172284810989844,240.19411010742184,232.0545812988281,71.28107081539599
2021-04-23 00:00:00+00:00,MSFT,248.01608368907097,251.50724073017807,247.429400952962,251.16099548339844,21462600,0.015476245045338066,0.015357709391814243,241.57951354980463,232.4178921508789,68.82814489865073
2021-04-26 00:00:00+00:00,MSFT,251.65146203947725,252.40162572690323,250.2184641962562,251.545654296875,19763300,0.0015315228892776034,0.0015303513041511612,242.78506622314453,232.75684692382814,71.89014211709323
2021-04-27 00:00:00+00:00,MSFT,251.57451893980152,253.12295149793457,250.1703723428828,251.9496154785156,31014200,0.0016059159629282505,0.0016046278587618886,244.07044525146483,233.0942868041992,70.3543014676767
2021-04-28 00:00:00+00:00,MSFT,246.28487770524828,246.72730374874308,243.2746107879085,244.82302856445312,46903100,-0.028285762216891275,-0.028693511796720528,245.16251373291016,233.3139505004883,51.94309236195503
2021-04-29 00:00:00+00:00,MSFT,245.68861412319572,246.30413341760544,239.47570386310056,242.8514404296875,40589000,-0.00805311553543897,-0.008085717017320544,245.96749954223634,233.47379302978516,44.963775778239416
2021-04-30 00:00:00+00:00,MSFT,240.18738532021044,243.3996259293706,240.05274094363293,242.53404235839844,30945100,-0.0013069639229953411,-0.0013078187452390793,246.4402000427246,233.63517425537108,44.42110488705333
2021-05-03 00:00:00+00:00,MSFT,243.70739132259692,244.62106536473124,241.514602971749,242.22630310058597,19626600,-0.00126884974505026,-0.0012696554164774512,246.574365234375,233.8446432495117,39.36477024470982
2021-05-04 00:00:00+00:00,MSFT,241.3703223475441,241.6011475576028,236.35959997498009,238.31195068359372,32756100,-0.016159898272347317,-0.01629189337840919,246.5709976196289,234.1000848388672,37.94055024627626
2021-05-05 00:00:00+00:00,MSFT,239.53336273529783,239.9565349244688,236.41730329710248,237.0424346923828,21901300,-0.005327118457842062,-0.005341358146894742,246.40605545043945,234.35398651123046,28.10069147795801
2021-05-06 00:00:00+00:00,MSFT,237.0231967181629,240.3027665247048,235.3305226285614,240.177734375,26491100,0.01322674434510418,0.013140034715990692,246.23678665161134,234.64597290039063,32.67233875522672
2021-05-07 00:00:00+00:00,MSFT,242.50517474133576,244.5729453481798,241.56266416863997,242.80332946777344,27032900,0.010931883838465994,0.01087256273239816,246.07376861572266,235.09741729736328,40.33848014914684
2021-05-10 00:00:00+00:00,MSFT,241.2741549439333,242.1012603154502,237.6675933835637,237.7252960205078,29299900,-0.02091418374861953,-0.021135983243863076,245.653963470459,235.3820947265625,35.14749105695894
2021-05-11 00:00:00+00:00,MSFT,235.1958826033332,237.16747234400336,233.29162238301817,236.8116149902344,33641600,-0.003843432085555598,-0.0038508370503961943,245.0644104003906,235.56078735351562,30.030662683108417
2021-05-12 00:00:00+00:00,MSFT,232.9069451500173,235.0324186454118,228.9637798115837,229.8582000732422,36684400,-0.029362643032855296,-0.02980235422176122,244.2666389465332,235.65946350097656,27.144673778725732
2021-05-13 00:00:00+00:00,MSFT,232.55106086643917,236.2057123545652,232.18559131508616,233.7340087890625,29624300,0.01686173786528089,0.016721156855993638,243.4746353149414,235.95702850341797,27.23607100957797
2021-05-14 00:00:00+00:00,MSFT,236.18651381020268,239.6488042289052,236.09995985164096,238.658203125,23901100,0.021067513287642337,0.020848661665970044,242.86921615600585,236.36904235839845,34.95060344268451
2021-05-17 00:00:00+00:00,MSFT,237.11944145227525,237.1579049913232,234.2053404210247,235.8018341064453,24970200,-0.011968451036475036,-0.012040649594772699,242.21715240478517,236.63025360107423,32.16486387462264
2021-05-18 00:00:00+00:00,MSFT,236.8500881949583,236.9847325576911,233.60898192573967,233.7821044921875,20168000,-0.008565368551569752,-0.00860226214331954,241.48718490600587,236.93205017089844,36.25476045019497
2021-05-19 00:00:00+00:00,MSFT,230.6877939044373,234.46655675985048,230.00338303930883,234.3605194091797,25739800,0.0024741625037920656,0.002471106802907028,240.67457580566406,237.12250366210938,39.049496595758576
2021-05-20 00:00:00+00:00,MSFT,235.17023138867845,239.0164639712061,235.0738284625561,237.59942626953125,21800700,0.01382018980209132,0.013725561833241823,240.18788681030273,237.40389465332032,44.08192470349692
2021-05-21 00:00:00+00:00,MSFT,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,-0.005314772367345233,-0.005328946012106091,239.44666900634766,237.56943298339843,43.09472226645029
2021-05-24 00:00:00+00:00,MSFT,238.86229021978363,242.11088143928728,238.59237960396484,241.74456787109372,21411500,0.022882310929138727,0.022624437271505933,238.95661468505858,237.8696743774414,53.88835767359506
2021-05-25 00:00:00+00:00,MSFT,242.6988667519636,243.6435537617716,241.78309768160725,242.65066528320312,17704300,0.0037481603830393784,0.003741153532984915,238.49166717529297,238.20611877441405,56.40556153341274
2021-05-26 00:00:00+00:00,MSFT,242.37108923531312,243.82669406493432,241.71559637327556,242.42893981933597,17771600,-0.000913764088008473,-0.0009141818249074446,238.3719627380371,238.48234649658204,52.75459796704756
2021-05-27 00:00:00+00:00,MSFT,242.1204544850169,242.41928296900437,240.26963299891423,240.3274688720703,24426200,-0.008668399692015827,-0.008706188807884067,238.24576416015626,238.72943267822265,46.93114916319542
2021-05-28 00:00:00+00:00,MSFT,241.95659116393367,242.9976810503592,240.5684713153664,240.68414306640625,18270200,0.0014841174669293355,0.001483017253031432,238.15326919555665,239.10521697998047,54.15367689868388
2021-06-01 00:00:00+00:00,MSFT,242.1783219102421,242.23615779093328,238.0621781714677,238.4863128662109,23213300,-0.009131595343981336,-0.009173543927686807,237.96626968383788,239.44416198730468,52.269155177853406
2021-06-02 00:00:00+00:00,MSFT,239.19000511781945,240.2889309005884,236.98250443349707,238.3899078369141,19406700,-0.00040423715784021486,-0.00040431888370526725,237.9701675415039,239.6726937866211,64.19852655122997
2021-06-03 00:00:00+00:00,MSFT,236.38484216295456,237.4644843931223,234.24482652171343,236.8571929931641,25307700,-0.006429445179359505,-0.006450203084393898,237.96090545654297,239.8399871826172,55.6372625974357
2021-06-04 00:00:00+00:00,MSFT,238.8333360851662,242.5831809035288,238.59234344977264,241.7541656494141,25281100,0.020674789709220764,0.020463967101246185,238.03972702026368,240.14599884033203,55.59362499276325
2021-06-07 00:00:00+00:00,MSFT,240.97335057747247,244.935270070548,240.80947735136263,244.6653594970703,23079200,0.012041959400517444,0.011970031863973534,238.13282852172853,240.5702474975586,65.98249651394042
2021-06-08 00:00:00+00:00,MSFT,245.96669634163663,246.7860770837252,243.4121658986098,243.4700164794922,22455000,-0.004885624266693256,-0.004897597944109686,238.42006454467773,240.89095581054687,68.00428309487637
2021-06-09 00:00:00+00:00,MSFT,244.6653675483943,246.32339810233208,244.0869940329192,244.4532928466797,17937600,0.0040385932584448,0.004030460031201816,238.8021484375,241.25518096923827,68.47862040604693
2021-06-10 00:00:00+00:00,MSFT,245.1280460173413,248.1838306630145,244.53038902874928,247.9717559814453,24563600,0.014393191819152218,0.014290593143554556,239.70782623291015,241.75498291015626,68.7980244073084
2021-06-11 00:00:00+00:00,MSFT,248.69476219608637,249.17674748933388,247.36447807983552,248.598388671875,18999700,0.0025270325160602347,0.002523844938337316,240.45104522705077,242.19191619873047,72.74676823821008
2021-06-14 00:00:00+00:00,MSFT,248.6080000043137,250.58415729093173,247.54762651125608,250.5263214111328,19150500,0.007755210118447264,0.007725293052328908,241.04445114135743,242.54084197998046,68.70628722837878
2021-06-15 00:00:00+00:00,MSFT,250.4106394938403,250.6227142087636,248.39594441109372,249.0514373779297,18038900,-0.00588714201723628,-0.005904539552580041,241.70693130493163,242.7310107421875,63.31191271813329
2021-06-16 00:00:00+00:00,MSFT,250.0539296958221,251.19140777035565,245.2533609570407,248.10671997070312,27220000,-0.0037932622159211338,-0.00380047488050321,242.42316207885742,242.92555908203124,61.46354177256835
2021-06-17 00:00:00+00:00,MSFT,246.84400357999536,252.31935052533163,246.78616768690088,251.49996948242188,27565500,0.013676572372241402,0.013583892132190264,243.28013458251954,243.14873291015624,71.43916257960623
2021-06-18 00:00:00+00:00,MSFT,250.27566108833489,252.84944580260748,249.42736235681397,250.08285522460935,37202200,-0.005634649820152715,-0.005650584344618396,243.90430603027343,243.2791278076172,67.3300988902281
2021-06-21 00:00:00+00:00,MSFT,250.45880222897117,254.02547514131996,248.6272643098685,253.1675567626953,26696100,0.012334718168966363,0.012259265358642453,244.74585189819337,243.42120513916015,76.21313569203885
2021-06-22 00:00:00+00:00,MSFT,253.2543915975752,256.2137888017568,252.94591390335617,255.94387817382807,24694100,0.010966339631484079,0.010906645351020068,245.45581741333007,243.61765472412108,78.60488593274061
2021-06-23 00:00:00+00:00,MSFT,256.40649276796773,257.21622442270666,254.9027012065892,255.71243286132807,19518700,-0.0009042814938625687,-0.0009046906030244637,246.10890579223633,243.75984985351562,82.08610844959598
2021-06-24 00:00:00+00:00,MSFT,256.5703651753061,258.1994775046297,255.90522324591163,257.0812683105469,21446900,0.005353026577167297,0.005338750056134364,246.84152221679688,243.98520263671875,79.64151973441525
2021-06-25 00:00:00+00:00,MSFT,256.6378916177677,257.62113099402075,255.22085372425929,255.47146606445312,25611100,-0.006261841855195627,-0.0062815294168677765,247.598722076416,244.10315032958985,72.0059263420809
2021-06-28 00:00:00+00:00,MSFT,256.59933308019987,259.21168513568006,256.3294224923796,259.0381774902344,19590000,0.013961290788073288,0.013864729675102806,248.51642379760742,244.26858215332032,78.91121379067229
2021-06-29 00:00:00+00:00,MSFT,259.1827076638087,261.8625441052316,258.32478933523726,261.6215515136719,19937800,0.009972947032237611,0.009923545377844017,249.67318572998047,244.52415100097656,80.09421401216773
2021-06-30 00:00:00+00:00,MSFT,260.93716184615096,261.5830055695424,259.8864375923306,261.1395874023437,21656500,-0.001842218687794106,-0.001843917659546587,250.81066970825196,244.77931365966796,75.83175133997958
2021-07-01 00:00:00+00:00,MSFT,259.8960708022507,262.0457355946611,259.8864511015799,261.8143920898437,16725300,0.0025840765630846807,0.0025807435778007755,252.05852966308595,245.00334747314454,75.87734341668248
2021-07-02 00:00:00+00:00,MSFT,262.990458422631,267.9838189235368,262.6819807793661,267.6464233398437,26458000,0.022275441787014794,0.02203096798129606,253.35314254760743,245.40961181640625,79.07630286874965
2021-07-06 00:00:00+00:00,MSFT,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600,3.5916927226153916e-05,3.59162822287674e-05,254.50267639160157,245.73951263427733,83.25256129629418
2021-07-07 00:00:00+00:00,MSFT,269.3333960442315,270.576926430487,267.164462063066,269.84429931640625,23260000,0.008175653234180347,0.008142413628706133,255.82139053344727,246.10548553466796,87.19865722883176
2021-07-08 00:00:00+00:00,MSFT,266.9233687188206,268.68745083222325,264.96651019730115,267.4246520996094,24618600,-0.008966827251591147,-0.009007271197851675,256.96995849609374,246.41498626708983,78.19063877603924
2021-07-09 00:00:00+00:00,MSFT,265.7858881112586,268.03192593098584,265.40030588093254,267.9259033203125,23916700,0.0018743642995051601,0.0018726098706919319,257.9676658630371,246.87704376220702,82.64517721206587
