date,open,high,low,close,volume,pct_change,daily_return,volatility_5d,volatility_20d,symbol
2005-06-02,288.73,289.78,284.6,287.9,35912200.0,-0.0003472222222222765,-0.10000000000002274,0.022292242291390246,0.018306707432709016,GOOGL
2005-06-03,286.79,289.3,277.41,280.26,37527000.0,-0.026536992011114924,-7.639999999999986,0.02911986162959967,0.01983632267469647,GOOGL
2005-06-06,282.39,293.75,281.83,290.94,45006700.0,0.03810747163348327,10.680000000000007,0.0306009937240537,0.02068325271371152,GOOGL
2005-06-07,297.1,299.59,290.3,293.12,48597300.0,0.007492953873651009,2.180000000000007,0.02761771841890528,0.02011659993664474,GOOGL
2005-06-08,292.85,293.19,278.0,279.56,51350300.0,-0.04626091703056767,-13.560000000000002,0.0324075089361348,0.024123966542983426,GOOGL
2005-06-09,284.72,288.5,280.56,286.31,32849300.0,0.024145085133781663,6.75,0.03512025715479102,0.024295616029990363,GOOGL
2005-06-10,286.99,287.28,280.02,282.5,25367800.0,-0.013307254374628874,-3.8100000000000023,0.03312004191151983,0.024405530154632083,GOOGL
2005-06-13,279.82,284.19,276.52,282.75,25580700.0,0.0008849557522123686,0.25,0.026508393897480508,0.0244333104529365,GOOGL
2005-06-14,278.59,281.24,277.75,278.35,20163600.0,-0.015561450044208613,-4.399999999999977,0.025695762682072402,0.025134362758619605,GOOGL
2005-06-15,275.0,277.3,267.43,274.8,41724400.0,-0.012753727321717312,-3.5500000000000114,0.01666287867546476,0.025629962798579237,GOOGL
2005-06-16,274.26,278.3,273.07,277.44,24899800.0,0.009606986899563186,2.6399999999999864,0.01096762486658608,0.025308216286421922,GOOGL
2005-06-17,279.0,280.3,275.9,280.3,20847900.0,0.0103085351787775,2.8600000000000136,0.012174413617887073,0.025248332821608693,GOOGL
2005-06-20,276.08,287.672,271.73,286.7,42007300.0,0.022832679272208223,6.399999999999977,0.016454825959083978,0.025456563667871846,GOOGL
2005-06-21,288.18,290.3,284.97,287.84,30234300.0,0.0039762818276944945,1.1399999999999864,0.012918564787208646,0.02277327055254401,GOOGL
2005-06-22,289.67,292.32,288.67,289.3,20927000.0,0.005072262367982416,1.4600000000000364,0.007497490087269336,0.0227550931931599,GOOGL
2005-06-23,288.0,294.81,286.5,289.71,28084600.0,0.0014172139647423698,0.40999999999996817,0.00852687935791896,0.022587382475828376,GOOGL
2005-06-24,290.9,298.0,289.58,297.25,35506800.0,0.026026026026026106,7.5400000000000205,0.011601228799660105,0.022856719933806273,GOOGL
2005-06-27,298.9,304.47,293.86,304.1,35570100.0,0.02304457527333903,6.850000000000023,0.011651588076479178,0.022727077913185744,GOOGL
2005-06-28,306.28,309.25,302.0,302.0,38034900.0,-0.0069056231502795384,-2.1000000000000227,0.014233580576375108,0.021313519384108495,GOOGL
2005-06-29,302.5,304.38,292.15,292.72,36560800.0,-0.030728476821191952,-9.279999999999973,0.023287863229251065,0.02110266668590479,GOOGL
2005-06-30,294.34,298.93,291.04,294.15,30158600.0,0.004885214539491534,1.42999999999995,0.02329656111106268,0.02111718012707146,GOOGL
2005-07-01,295.04,296.24,289.22,291.25,18436700.0,-0.009858915519292855,-2.8999999999999773,0.01979582623244768,0.02027301803991218,GOOGL
2005-07-05,292.0,295.98,290.23,295.71,14973000.0,0.015313304721029875,4.4599999999999795,0.017309606088413646,0.018725089906106874,GOOGL
2005-07-06,297.3,297.6,291.38,291.525,15984500.0,-0.014152379019985784,-4.185000000000002,0.0177585918511431,0.01895307149416979,GOOGL
2005-07-07,289.39,295.8,288.51,295.54,21322800.0,0.01377240373895905,4.015000000000043,0.013469325657338065,0.01573910081104906,GOOGL
2005-07-08,296.25,297.5,294.05,296.23,14900200.0,0.0023347093456047574,0.6899999999999977,0.013380361538307356,0.014924170575596887,GOOGL
2005-07-11,296.4,296.6,291.02,293.35,16763800.0,-0.009722175336731587,-2.8799999999999955,0.01335149605963813,0.014753591718584544,GOOGL
2005-07-12,293.39,294.4,290.93,291.784,11718000.0,-0.005338333049258681,-1.566000000000031,0.011000977607841064,0.014843469326070427,GOOGL
2005-07-13,292.51,299.24,292.1,298.86,22852900.0,0.024250815671867043,7.076000000000022,0.013948643578959757,0.015077500342549562,GOOGL
2005-07-14,305.34,306.75,300.07,300.89,21314000.0,0.0067924780833834575,2.0299999999999727,0.013187143905047329,0.014582314551180618,GOOGL
2005-07-15,301.24,303.4,299.78,301.19,16859900.0,0.000997042108411783,0.30000000000001137,0.013234325606342016,0.014555226102002062,GOOGL
2005-07-18,300.0,301.9,297.75,299.54,12403100.0,-0.005478269530860835,-1.6499999999999773,0.012284683330568954,0.0146352719581659,GOOGL
2005-07-19,302.26,310.35,301.8,309.9,25217500.0,0.03458636576083318,10.359999999999957,0.016685591810923155,0.015655941402251468,GOOGL
2005-07-20,305.57,312.6088,301.8,312.0,28592100.0,0.006776379477250849,2.1000000000000227,0.015311725248451685,0.015668099584275525,GOOGL
2005-07-21,314.05,317.8,311.21,313.94,39539200.0,0.006217948717948785,1.9399999999999977,0.015332087500921734,0.015673726031656978,GOOGL
2005-07-22,306.37,309.25,296.33,302.4,46726800.0,-0.03675861629610755,-11.54000000000002,0.02576962821624543,0.018159413862882605,GOOGL
2005-07-25,302.39,303.29,294.96,295.85,19298200.0,-0.021660052910052796,-6.5499999999999545,0.027738332340766066,0.018010586670290422,GOOGL
2005-07-26,295.01,298.0,292.09,296.09,19614100.0,0.0008112219029912104,0.23999999999995225,0.019413448758637757,0.017174806120151934,GOOGL
2005-07-27,297.74,298.23,292.4,296.93,14421300.0,0.0028369752440138285,0.8400000000000318,0.018683238847166928,0.017142392659911913,GOOGL
2005-07-28,297.2,297.41,293.28,293.5,11839300.0,-0.011551544134981384,-3.430000000000007,0.01645278455971167,0.015863338063689936,GOOGL
2005-07-29,292.14,292.84,286.99,287.76,16709800.0,-0.019557069846678043,-5.740000000000009,0.011305059098468413,0.016419438616044293,GOOGL
2005-08-01,288.48,292.5,288.1,291.6099,11313400.0,0.013378857381150855,3.849899999999991,0.01288370505617434,0.016578695828690215,GOOGL
2005-08-02,291.6,299.52,291.12,299.19,14565800.0,0.025993973455633812,7.580100000000016,0.018398361129856,0.017249841111110838,GOOGL
2005-08-03,298.0,299.72,295.6,297.3,11849300.0,-0.006317056051338588,-1.8899999999999864,0.018773282503628846,0.01698101695995596,GOOGL
2005-08-04,295.55,299.0,295.25,297.73,10462500.0,0.0014463504877229028,0.4300000000000068,0.01756762400250902,0.016719242877234017,GOOGL
2005-08-05,297.5,298.51,291.31,292.35,11867500.0,-0.018070063480334464,-5.3799999999999955,0.017096799926865473,0.01721668949628778,GOOGL
2005-08-08,293.6,295.65,290.49,291.25,8954600.0,-0.0037626133059689426,-1.1000000000000227,0.01626551247101515,0.017100186585662352,GOOGL
2005-08-09,291.96,292.68,288.51,291.57,11547000.0,0.001098712446351957,0.3199999999999932,0.007949354137731918,0.01705931523507771,GOOGL
2005-08-10,291.3,292.33,284.88,285.68,13744200.0,-0.020200980896525667,-5.889999999999986,0.010490392723609108,0.01663793354362895,GOOGL
2005-08-11,285.89,286.58,280.62,284.05,15014700.0,-0.005705684682161816,-1.6299999999999955,0.009320091431229416,0.01651982148623265,GOOGL
2005-08-12,283.36,290.2,281.64,289.721,13158600.0,0.019964794930469987,5.670999999999992,0.014489479552168031,0.017273287924201092,GOOGL
2005-08-15,289.98,292.77,283.77,284.0,16333000.0,-0.01974658378232852,-5.721000000000004,0.016654062277956478,0.01772213129248768,GOOGL
2005-08-16,284.88,287.79,283.34,285.65,14204100.0,0.0058098591549295975,1.6499999999999773,0.017203762872814027,0.015591877743694351,GOOGL
2005-08-17,285.51,286.57,284.0,285.1,7758800.0,-0.0019254332224748483,-0.5499999999999545,0.014646016946189215,0.015397006100492513,GOOGL
2005-08-18,275.91,280.5,275.0,279.99,23721800.0,-0.01792353560154336,-5.110000000000014,0.016651066373186856,0.015468174853074477,GOOGL
2005-08-19,280.99,281.45,279.62,280.0,11074700.0,3.571556127002218e-05,0.009999999999990905,0.011410866861361516,0.013647133382832495,GOOGL
2005-08-22,281.24,281.47,273.35,274.01,13612300.0,-0.021392857142857213,-5.990000000000009,0.011893186881256228,0.013628798388777183,GOOGL
2005-08-23,276.16,279.74,274.12,279.58,11631700.0,0.020327725265501195,5.569999999999993,0.01664820602308253,0.014633398866709816,GOOGL
2005-08-24,277.57,284.75,276.45,282.57,17169000.0,0.01069461334859434,2.990000000000009,0.017978180377594324,0.014894809685861501,GOOGL
2005-08-25,282.55,284.0,279.97,282.59,8744400.0,7.077892203688485e-05,0.01999999999998181,0.015542634474084082,0.014743701176030573,GOOGL
2005-08-26,283.48,285.02,282.66,283.58,7503000.0,0.0035033086804203695,0.9900000000000091,0.015513355858659872,0.014171643446335515,GOOGL
2005-08-29,282.24,289.12,282.24,288.45,11794100.0,0.01717328443472743,4.8700000000000045,0.008642488944226869,0.014392813680585433,GOOGL
2005-08-30,287.22,289.51,285.88,287.27,9574400.0,-0.004090830299878667,-1.1800000000000068,0.008495475118466092,0.012987543273353391,GOOGL
2005-08-31,288.23,288.5,284.36,286.0,10057900.0,-0.0044209280467851775,-1.2699999999999818,0.008853492651246289,0.012960884182566768,GOOGL
2005-09-01,285.91,287.5,285.0,286.25,5478700.0,0.0008741258741258306,0.25,0.008806752585935499,0.012953840877068279,GOOGL
2005-09-02,286.51,289.99,286.44,288.45,6862100.0,0.007685589519650593,2.1999999999999886,0.009106582046609428,0.012533482657797142,GOOGL
2005-09-06,289.0,289.39,286.8,287.11,8416100.0,-0.004645519154099387,-1.339999999999975,0.005326002543916479,0.012546768899955627,GOOGL
2005-09-07,285.89,295.5,285.28,294.87,14984000.0,0.027027968374490507,7.759999999999991,0.013141477389873068,0.013992328203157885,GOOGL
2005-09-08,294.83,299.28,293.36,295.39,13213300.0,0.0017634889951503308,0.5199999999999818,0.012258693270547018,0.013102873899708394,GOOGL
2005-09-09,297.28,299.1,296.56,299.09,8772200.0,0.012525813331527802,3.6999999999999886,0.012017189362310944,0.013190480402690694,GOOGL
2005-09-12,301.75,311.42,301.0,309.74,20752200.0,0.035608010966598824,10.650000000000034,0.016846034005863417,0.014652990439701974,GOOGL
2005-09-13,308.74,315.53,306.17,311.68,20579200.0,0.0062633176212307795,1.9399999999999977,0.014261906865786649,0.013602666250837402,GOOGL
2005-09-14,308.73,313.28,300.3,303.0,22529000.0,-0.02784907597535935,-8.680000000000007,0.022816812275934763,0.01542456825309476,GOOGL
2005-09-15,299.8,306.75,297.91,302.62,30901400.0,-0.0012541254125412182,-0.37999999999999545,0.02298501016939118,0.015413863077763972,GOOGL
2005-09-16,304.02,304.5,299.87,300.2,15144400.0,-0.007996827704712217,-2.420000000000016,0.02315005210262928,0.014850842338796473,GOOGL
2005-09-19,301.0,306.0,300.71,303.79,11512200.0,0.011958694203864306,3.590000000000032,0.015427708223080231,0.014939480693185604,GOOGL
2005-09-20,306.15,311.3,305.23,307.91,18683200.0,0.013562000065834967,4.1200000000000045,0.016890937884185036,0.01378927970782454,GOOGL
2005-09-21,308.41,313.76,305.96,311.9,20219100.0,0.01295833198012386,3.9899999999999523,0.00986816361633473,0.01347953949015462,GOOGL
2005-09-22,311.49,319.22,310.17,311.37,25986700.0,-0.0016992625841615316,-0.5299999999999727,0.009949897571290695,0.013516416369650244,GOOGL
2005-09-23,313.0,317.21,312.59,315.36,16950600.0,0.012814336641294943,3.990000000000009,0.00651989916312775,0.013574501397732194,GOOGL
2005-09-26,319.5,320.95,312.56,314.28,19769000.0,-0.0034246575342467,-1.080000000000041,0.008610954448809539,0.013718136432979896,GOOGL
2005-09-27,314.95,318.41,313.38,313.94,13732400.0,-0.0010818378515972116,-0.339999999999975,0.008236184469604344,0.013487849391245312,GOOGL
2005-09-28,314.22,315.1,305.6,306.0,15978800.0,-0.02529145696629931,-7.939999999999998,0.01369161400685951,0.014939388422580595,GOOGL
2005-09-29,306.68,310.72,306.08,309.62,11216300.0,0.011830065359477171,3.6200000000000045,0.015422404980768259,0.014941071232916906,GOOGL
2005-09-30,314.22,317.5,312.29,316.46,18284200.0,0.022091596150119353,6.839999999999975,0.017868579401204555,0.015446079402356419,GOOGL
2005-10-03,313.63,320.11,312.79,318.68,18302200.0,0.007015104594577659,2.2200000000000273,0.017857841336345808,0.015440995736426768,GOOGL
2005-10-04,319.58,321.28,310.74,311.0,18270300.0,-0.024099410066524385,-7.680000000000007,0.02169876583974675,0.016652979295596265,GOOGL
2005-10-05,312.69,314.9,308.0,310.71,16640100.0,-0.0009324758842443881,-0.29000000000002046,0.017380008584812964,0.01578086179033754,GOOGL
2005-10-06,313.98,314.48,310.09,312.75,15971600.0,0.006565607801487072,2.0400000000000205,0.01687723968072955,0.01580177119967234,GOOGL
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,0.0007673860911270314,0.2400000000000091,0.012764503452979319,0.015645818240188996,GOOGL
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,-0.007476277197354664,-2.340000000000032,0.011773742558846502,0.013673174362522175,GOOGL
2005-10-11,311.16,312.65,304.86,306.1,17068100.0,-0.014646708514405082,-4.5499999999999545,0.008147809389512355,0.013983948320313456,GOOGL
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,-0.016759229010127386,-5.1299999999999955,0.00994884375543815,0.013043591360868103,GOOGL
2005-10-13,302.0,302.0,290.685,297.44,21114200.0,-0.01172874372861088,-3.5300000000000296,0.006938452958099543,0.013293713973578883,GOOGL
2005-10-14,299.26,300.23,292.54,296.14,17021100.0,-0.004370629370629375,-1.3000000000000114,0.005083389094194337,0.013214578932330467,GOOGL
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,0.02991828189369894,8.860000000000014,0.01926983739829571,0.014645459241204514,GOOGL
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,-0.005639344262295176,-1.7200000000000273,0.018369276348221778,0.014356886699338116,GOOGL
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,0.01787127407016631,5.420000000000016,0.017799050706712016,0.014641363136108409,GOOGL
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,-0.017816650469711703,-5.5,0.019385045379277453,0.01515054010316212,GOOGL
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,0.12104221635883894,36.69999999999999,0.054745127785654095,0.03122633356022559,GOOGL
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,0.025742865548690874,8.75,0.054760895123926887,0.031531521850399,GOOGL
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,-0.00499067833070399,-1.7399999999999523,0.054661243826273326,0.03158750886992354,GOOGL
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,0.024588509988181295,8.529999999999973,0.054420724658206195,0.030995776955162455,GOOGL
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,-0.0066959261760072275,-2.3799999999999955,0.05217342139546968,0.03115011426637991,GOOGL
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,0.014473460601597488,5.110000000000014,0.015670067031612604,0.031002374825806377,GOOGL
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,0.039003824999301884,13.96999999999997,0.01951843452742948,0.031836604726011096,GOOGL
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,0.019455043800720162,7.240000000000009,0.016649890648176197,0.030986273076835213,GOOGL
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,0.0007907638779061088,0.30000000000001137,0.017721531145266787,0.030955429015043077,GOOGL
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,0.01651390644753481,6.269999999999982,0.013730161555589305,0.030968725960344588,GOOGL
2005-11-04,389.72,391.79,385.45,390.43,17632100.0,0.011607721207410382,4.480000000000018,0.013974291330248703,0.03087489021478991,GOOGL
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,0.01178188151525239,4.599999999999966,0.007102763602092517,0.030549057000253663,GOOGL
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,-0.012986355466673372,-5.1299999999999955,0.01185312222901495,0.030473544981597767,GOOGL
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,-0.027571172095409047,-10.75,0.019202802144715873,0.031110839114435736,GOOGL
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,0.03151786891731523,11.950000000000045,0.023208612435748878,0.03087316996746757,GOOGL
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,-0.0017898235745335,-0.7000000000000455,0.022715775397805275,0.03079671195539147,GOOGL
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,0.01682889344262306,6.57000000000005,0.02345957989839299,0.030586615687221156,GOOGL
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,-0.010504572133914425,-4.170000000000016,0.0231080106144592,0.030767220664171525,GOOGL
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,0.013620162932790114,5.349999999999966,0.01644820673350365,0.030749698292393737,GOOGL
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,0.013311565992716323,5.300000000000011,0.011847395305532655,0.02987074051518668,GOOGL
2005-11-18,403.62,404.5,399.85,400.21,14037100.0,-0.008030734911389281,-3.240000000000009,0.01316713441018748,0.016781020548904894,GOOGL
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,0.022862996926613643,9.150000000000034,0.014704010864949102,0.01663549652509709,GOOGL
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,0.017368575337111558,7.110000000000014,0.011750013718053455,0.01645344726669402,GOOGL
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,0.015343242010228852,6.389999999999986,0.011840689287005358,0.016128181656613054,GOOGL
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,0.01362152958425944,5.759999999999991,0.011848961356975682,0.01573279985811691,GOOGL
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,-0.01199197424291909,-5.139999999999986,0.013552533406459115,0.016422308854565377,GOOGL
2005-11-29,424.14,426.4,402.14,403.54,42948600.0,-0.047086048927930446,-19.939999999999998,0.027618140090517784,0.019083459418604686,GOOGL
2005-11-30,404.48,408.45,395.56,404.9125,31162000.0,0.003401149824057148,1.3725000000000023,0.0257425966911178,0.018744108685174125,GOOGL
2005-12-01,409.2,415.44,408.29,414.0901,19470300.0,0.022665637637761193,9.177599999999984,0.027370405217278612,0.01921428790156986,GOOGL
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,0.008717667966464226,3.609899999999982,0.026665355086606547,0.019036504722643476,GOOGL
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,-0.028369643284653967,-11.849999999999966,0.02868971700738141,0.020269416153318637,GOOGL
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,-0.0032277935197733143,-1.3100000000000023,0.018805056354532276,0.020171089771117354,GOOGL
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,-0.0007910219014188868,-0.3199999999999932,0.018744384655821594,0.019896238554936274,GOOGL
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,0.015907179258819237,6.42999999999995,0.016829010523905046,0.01884316559478422,GOOGL
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,-0.003530987458906565,-1.4499999999999886,0.01582157613685839,0.017764723971233295,GOOGL
2005-12-12,414.63,415.21,409.95,412.612,13886200.0,0.008338220918866268,3.4120000000000346,0.008519505932405358,0.017782859494645663,GOOGL
2005-12-13,413.0,418.0,411.64,417.49,16311200.0,0.011822244626913392,4.877999999999986,0.008274452583312488,0.017611207733713777,GOOGL
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,0.0035210424201777,1.4699999999999704,0.007535977338095082,0.0173359842848614,GOOGL
